4650;5;1;5;1;4;8;3;7;4;6;20;3;18;5;18;1545.7605081183992;42;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,17);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,35);(15,25);(16,17);(17,24);(18,24);(19,21);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,23);(27,21);(28,3);(29,34);(30,16);(31,5);(32,18);(33,20);(34,13);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4660;5;1;5;1;4;7;4;6;5;6;20;3;18;5;18;1549.5180925015663;42;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,17);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,35);(15,25);(16,17);(17,24);(18,24);(19,21);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,23);(27,21);(28,3);(29,34);(30,16);(31,5);(32,18);(33,20);(34,13);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4670;5;1;5;1;4;8;3;6;5;6;21;2;19;4;18;1553.717576596512;42;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,17);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,37);(15,25);(16,17);(17,24);(18,24);(19,21);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,23);(27,21);(28,3);(29,34);(30,16);(31,5);(32,18);(33,20);(34,13);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4680;5;1;5;1;4;7;4;6;5;6;20;3;18;5;18;1557.8985092129838;42;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,17);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,37);(15,25);(16,17);(17,24);(18,24);(19,21);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,23);(27,21);(28,3);(29,34);(30,16);(31,5);(32,18);(33,20);(34,13);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4690;5;1;5;1;4;7;4;6;5;6;21;2;19;4;18;1561.936787611935;42;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,17);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,37);(15,25);(16,17);(17,24);(18,24);(19,21);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,23);(27,21);(28,3);(29,34);(30,16);(31,5);(32,18);(33,20);(34,13);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4700;5;1;5;1;4;8;4;7;5;6;20;2;18;4;18;1566.0743717148189;42;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,17);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,37);(15,25);(16,17);(17,24);(18,24);(19,21);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,23);(27,21);(28,3);(29,34);(30,16);(31,5);(32,18);(33,20);(34,14);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4710;5;1;5;1;4;6;4;5;5;5;21;3;19;5;19;1570.137068339823;42;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,17);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,37);(15,25);(16,17);(17,24);(18,24);(19,22);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,23);(27,21);(28,3);(29,34);(30,17);(31,5);(32,18);(33,20);(34,14);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4720;5;1;5;1;4;7;3;5;5;5;20;4;19;5;18;1573.6696217247024;43;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,17);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,38);(15,25);(16,17);(17,24);(18,24);(19,22);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,24);(27,21);(28,3);(29,34);(30,17);(31,5);(32,18);(33,20);(34,14);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4730;5;1;5;1;4;7;4;6;5;5;19;4;19;4;18;1576.9828487652337;43;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,18);(8,23);(9,3);(10,23);(11,32);(12,8);(13,20);(14,38);(15,25);(16,17);(17,24);(18,24);(19,22);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,24);(27,21);(28,3);(29,34);(30,17);(31,5);(32,18);(33,20);(34,14);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4740;5;1;5;1;4;6;5;5;6;5;19;4;18;5;18;1580.2260483344737;43;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,18);(8,23);(9,4);(10,23);(11,32);(12,8);(13,20);(14,38);(15,25);(16,17);(17,24);(18,24);(19,22);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,24);(27,21);(28,3);(29,34);(30,17);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4750;4;2;4;1;3;8;4;7;6;6;19;3;18;4;18;1583.2087428529253;43;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,18);(8,23);(9,4);(10,23);(11,32);(12,8);(13,20);(14,38);(15,25);(16,17);(17,25);(18,24);(19,22);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,24);(27,21);(28,3);(29,34);(30,17);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4760;3;3;3;3;2;9;3;8;4;7;19;3;18;4;18;1586.415106907294;43;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,18);(8,23);(9,4);(10,23);(11,32);(12,9);(13,20);(14,38);(15,25);(16,17);(17,25);(18,24);(19,22);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,17);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4770;3;2;3;2;2;8;5;7;6;7;19;3;18;4;18;1589.5850942824752;43;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,18);(8,23);(9,4);(10,23);(11,33);(12,9);(13,20);(14,38);(15,25);(16,17);(17,25);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,17);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,28);(38,29);(39,10);(40,13);
4780;3;2;3;1;2;6;6;7;7;7;19;4;18;4;17;1592.7015572040978;44;(1,24);(2,28);(3,20);(4,18);(5,17);(6,21);(7,19);(8,23);(9,4);(10,23);(11,33);(12,9);(13,20);(14,38);(15,25);(16,17);(17,25);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,18);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,28);(38,29);(39,11);(40,13);
4790;3;1;3;1;2;9;4;8;4;7;18;5;18;6;17;1595.7256250607925;44;(1,24);(2,28);(3,20);(4,19);(5,17);(6,21);(7,19);(8,24);(9,4);(10,23);(11,33);(12,10);(13,20);(14,38);(15,25);(16,17);(17,25);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,18);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,28);(38,29);(39,11);(40,13);
4800;3;1;3;1;2;8;4;8;5;7;18;6;18;5;17;1598.7044811579178;44;(1,24);(2,28);(3,20);(4,19);(5,17);(6,21);(7,19);(8,24);(9,4);(10,23);(11,33);(12,10);(13,20);(14,38);(15,25);(16,17);(17,25);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,19);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,28);(38,29);(39,11);(40,13);
4810;3;1;3;1;2;8;4;7;5;7;17;7;17;7;17;1601.617070238736;44;(1,24);(2,28);(3,20);(4,19);(5,17);(6,21);(7,19);(8,24);(9,4);(10,23);(11,33);(12,10);(13,20);(14,38);(15,25);(16,17);(17,26);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,19);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,28);(38,29);(39,12);(40,13);
4820;3;0;3;0;2;8;6;7;7;7;18;5;17;6;17;1604.733962915351;44;(1,24);(2,28);(3,20);(4,19);(5,17);(6,21);(7,19);(8,24);(9,4);(10,23);(11,33);(12,10);(13,20);(14,38);(15,25);(16,17);(17,27);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,19);(31,5);(32,18);(33,20);(34,15);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4830;3;0;3;0;2;8;8;7;9;7;18;3;17;4;17;1607.6841942681044;44;(1,24);(2,28);(3,20);(4,19);(5,17);(6,21);(7,20);(8,24);(9,4);(10,23);(11,33);(12,10);(13,20);(14,38);(15,25);(16,17);(17,27);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4840;3;0;3;0;2;8;9;7;10;7;19;1;17;3;17;1611.1923415162457;44;(1,24);(2,28);(3,20);(4,20);(5,17);(6,21);(7,20);(8,25);(9,4);(10,23);(11,34);(12,10);(13,20);(14,38);(15,25);(16,17);(17,27);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,3);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4850;3;0;3;0;2;8;10;8;10;7;18;1;17;2;17;1614.5139132890424;44;(1,24);(2,28);(3,20);(4,20);(5,17);(6,21);(7,20);(8,25);(9,4);(10,23);(11,34);(12,10);(13,20);(14,38);(15,25);(16,17);(17,27);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4860;3;0;3;0;2;8;9;7;10;7;19;1;18;2;17;1617.7740064277086;44;(1,24);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,25);(9,4);(10,23);(11,35);(12,10);(13,20);(14,38);(15,25);(16,17);(17,28);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4870;3;0;3;0;2;7;10;6;11;7;19;1;18;2;17;1620.9934503061377;44;(1,24);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,25);(9,4);(10,23);(11,35);(12,10);(13,20);(14,38);(15,25);(16,17);(17,28);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4880;3;0;3;0;2;8;10;7;11;7;18;1;17;2;17;1624.207370094898;44;(1,24);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,25);(9,4);(10,23);(11,36);(12,10);(13,20);(14,38);(15,25);(16,17);(17,28);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4890;3;0;3;0;2;8;9;7;10;7;19;1;17;3;17;1627.8119225345679;44;(1,24);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,25);(9,4);(10,23);(11,36);(12,10);(13,20);(14,38);(15,26);(16,17);(17,28);(18,24);(19,23);(20,30);(21,10);(22,26);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4900;3;0;3;0;2;8;8;7;9;7;18;3;18;3;17;1631.3013293029194;44;(1,24);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,25);(9,4);(10,23);(11,36);(12,10);(13,20);(14,38);(15,26);(16,17);(17,28);(18,24);(19,23);(20,30);(21,10);(22,27);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4910;3;0;3;0;2;7;8;8;7;7;19;3;18;4;17;1634.7439372317338;44;(1,24);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,25);(9,4);(10,23);(11,37);(12,10);(13,20);(14,38);(15,26);(16,17);(17,28);(18,24);(19,23);(20,30);(21,10);(22,27);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4920;3;0;3;0;2;7;8;6;10;7;19;3;17;4;17;1637.8970601208173;44;(1,24);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,26);(9,4);(10,23);(11,37);(12,10);(13,20);(14,38);(15,26);(16,17);(17,28);(18,24);(19,23);(20,30);(21,10);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4930;3;0;3;0;2;7;8;7;8;7;19;3;18;4;17;1641.1007691896907;44;(1,24);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,26);(9,4);(10,23);(11,37);(12,10);(13,20);(14,38);(15,26);(16,17);(17,28);(18,24);(19,23);(20,30);(21,10);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,12);(40,13);
4940;3;0;3;0;2;8;9;8;9;7;19;1;18;2;17;1644.261955908622;44;(1,25);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,27);(9,4);(10,23);(11,37);(12,10);(13,20);(14,38);(15,26);(16,17);(17,29);(18,24);(19,24);(20,30);(21,11);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,13);(40,13);
4950;3;0;3;0;2;8;9;8;9;7;19;1;18;2;17;1647.4260514315815;44;(1,25);(2,28);(3,20);(4,21);(5,17);(6,21);(7,20);(8,27);(9,4);(10,23);(11,37);(12,10);(13,20);(14,38);(15,26);(16,17);(17,29);(18,24);(19,24);(20,30);(21,11);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,13);(40,13);
4960;3;0;3;0;2;8;8;7;9;7;19;2;18;3;17;1650.8436691412985;44;(1,25);(2,28);(3,20);(4,22);(5,17);(6,21);(7,20);(8,27);(9,4);(10,23);(11,37);(12,10);(13,20);(14,38);(15,26);(16,17);(17,29);(18,24);(19,24);(20,30);(21,11);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,13);(40,13);
4970;3;0;3;0;2;8;7;8;7;7;19;3;18;4;17;1654.2753877310256;44;(1,25);(2,28);(3,20);(4,22);(5,17);(6,21);(7,20);(8,27);(9,4);(10,23);(11,37);(12,11);(13,20);(14,38);(15,26);(16,17);(17,29);(18,24);(19,24);(20,30);(21,11);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,13);(40,13);
4980;3;0;3;0;2;9;5;8;6;7;19;4;18;5;17;1657.5030475550914;44;(1,26);(2,28);(3,20);(4,22);(5,17);(6,21);(7,20);(8,27);(9,4);(10,23);(11,37);(12,11);(13,20);(14,38);(15,26);(16,17);(17,29);(18,24);(19,24);(20,30);(21,11);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,13);(40,13);
4990;3;0;3;0;2;8;4;7;5;7;18;7;17;8;17;1660.505931726038;44;(1,26);(2,28);(3,21);(4,22);(5,17);(6,21);(7,20);(8,27);(9,5);(10,23);(11,37);(12,11);(13,20);(14,38);(15,26);(16,17);(17,29);(18,24);(19,24);(20,30);(21,11);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,13);(40,13);
5000;2;1;2;1;6;10;4;9;5;8;18;5;17;6;17;1663.6209171285768;44;(1,27);(2,28);(3,21);(4,22);(5,17);(6,21);(7,20);(8,27);(9,5);(10,23);(11,37);(12,11);(13,20);(14,38);(15,26);(16,17);(17,29);(18,24);(19,25);(20,30);(21,11);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,29);(38,29);(39,13);(40,13);
5010;6;0;6;0;6;10;2;9;3;8;19;3;18;4;17;1666.9098756312387;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,21);(8,28);(9,5);(10,23);(11,37);(12,12);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,25);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,30);(38,29);(39,13);(40,13);
5020;7;0;7;0;6;9;2;8;3;8;20;2;18;4;17;1670.467172726792;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,21);(8,28);(9,5);(10,23);(11,38);(12,12);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,26);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,30);(38,29);(39,13);(40,13);
5030;8;0;7;1;6;10;1;8;3;8;19;2;18;3;17;1673.9000154571065;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,28);(9,5);(10,23);(11,38);(12,13);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,26);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,30);(38,29);(39,13);(40,13);
5040;5;3;6;2;6;9;2;8;3;8;18;3;16;5;17;1677.1266795922725;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,28);(9,5);(10,23);(11,38);(12,13);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,26);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,30);(38,29);(39,13);(40,13);
5050;7;2;7;2;6;9;2;8;3;8;18;2;17;3;17;1680.6866050505375;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,28);(9,5);(10,23);(11,38);(12,13);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,26);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,25);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,30);(38,29);(39,14);(40,13);
5060;6;3;6;3;5;11;0;10;1;9;18;2;17;3;17;1684.4086161953326;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,29);(9,5);(10,23);(11,38);(12,13);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,26);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,26);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,30);(38,29);(39,14);(40,13);
5070;5;4;5;4;5;10;2;9;3;9;19;0;17;2;17;1688.0589530870338;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,29);(9,5);(10,23);(11,38);(12,13);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,27);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,26);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5080;6;3;6;3;5;10;2;9;3;9;19;0;18;1;17;1692.025246456229;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,29);(9,5);(10,23);(11,38);(12,13);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,27);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,26);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5090;5;3;5;3;5;10;2;10;2;9;18;2;17;3;17;1695.8193020223612;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,30);(9,5);(10,24);(11,39);(12,13);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,27);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,26);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5100;5;2;5;2;5;8;4;8;4;8;20;1;19;2;18;1699.6182806735724;44;(1,27);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,30);(9,5);(10,25);(11,40);(12,14);(13,21);(14,38);(15,26);(16,17);(17,30);(18,25);(19,27);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,26);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5110;6;2;6;2;5;8;3;8;3;8;20;1;19;2;18;1703.275040765127;44;(1,28);(2,28);(3,21);(4,23);(5,17);(6,21);(7,22);(8,30);(9,5);(10,25);(11,40);(12,14);(13,22);(14,38);(15,26);(16,17);(17,30);(18,25);(19,27);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,27);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5120;6;2;6;2;5;8;2;8;2;8;20;2;18;4;18;1706.9714891899896;44;(1,28);(2,28);(3,21);(4,23);(5,17);(6,21);(7,23);(8,31);(9,5);(10,25);(11,40);(12,14);(13,22);(14,38);(15,26);(16,17);(17,30);(18,25);(19,27);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,27);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,16);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5130;6;1;5;2;5;9;2;9;2;8;20;2;19;3;18;1710.4712469671192;44;(1,28);(2,28);(3,21);(4,23);(5,17);(6,21);(7,23);(8,31);(9,5);(10,25);(11,40);(12,14);(13,22);(14,38);(15,26);(16,17);(17,30);(18,25);(19,28);(20,30);(21,12);(22,28);(23,14);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,17);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5140;5;3;6;2;5;8;2;8;2;8;20;2;19;3;18;1713.8789141231166;44;(1,28);(2,28);(3,21);(4,23);(5,17);(6,21);(7,23);(8,31);(9,5);(10,25);(11,40);(12,14);(13,22);(14,38);(15,26);(16,17);(17,30);(18,25);(19,28);(20,30);(21,12);(22,28);(23,15);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,17);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5150;4;4;5;3;4;10;1;10;1;9;20;1;19;2;18;1717.1033622189175;44;(1,28);(2,28);(3,21);(4,23);(5,17);(6,21);(7,23);(8,32);(9,5);(10,25);(11,40);(12,14);(13,22);(14,38);(15,26);(16,17);(17,30);(18,25);(19,28);(20,30);(21,12);(22,28);(23,15);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,17);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5160;5;3;5;3;4;9;3;9;3;9;18;2;17;3;17;1720.4747421408676;45;(1,28);(2,28);(3,21);(4,23);(5,17);(6,21);(7,23);(8,32);(9,5);(10,25);(11,41);(12,14);(13,22);(14,38);(15,26);(16,17);(17,30);(18,25);(19,28);(20,30);(21,12);(22,28);(23,15);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,17);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5170;5;2;5;2;4;9;3;9;3;9;19;2;18;3;17;1724.3587001659307;45;(1,28);(2,28);(3,21);(4,23);(5,17);(6,21);(7,23);(8,32);(9,5);(10,25);(11,41);(12,14);(13,22);(14,38);(15,26);(16,17);(17,31);(18,25);(19,28);(20,30);(21,12);(22,28);(23,15);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,17);(35,3);(36,11);(37,31);(38,29);(39,14);(40,13);
5180;3;4;3;4;4;10;3;9;4;9;19;1;18;2;17;1728.524719946319;45;(1,28);(2,28);(3,21);(4,23);(5,17);(6,21);(7,23);(8,32);(9,5);(10,25);(11,41);(12,14);(13,22);(14,38);(15,26);(16,17);(17,31);(18,25);(19,28);(20,30);(21,12);(22,28);(23,16);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,17);(35,4);(36,11);(37,32);(38,29);(39,14);(40,13);
5190;4;4;4;4;4;10;3;9;4;9;18;1;17;2;17;1732.4475627944682;45;(1,28);(2,28);(3,21);(4,23);(5,18);(6,21);(7,23);(8,32);(9,5);(10,26);(11,41);(12,14);(13,22);(14,38);(15,26);(16,17);(17,32);(18,26);(19,28);(20,30);(21,12);(22,28);(23,16);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,18);(35,4);(36,11);(37,32);(38,29);(39,14);(40,13);
5200;4;3;4;3;4;9;4;9;4;9;19;1;18;2;17;1736.5768296376511;45;(1,28);(2,28);(3,21);(4,23);(5,18);(6,21);(7,23);(8,32);(9,5);(10,26);(11,41);(12,14);(13,22);(14,38);(15,26);(16,17);(17,32);(18,26);(19,28);(20,30);(21,12);(22,28);(23,16);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,19);(35,4);(36,11);(37,32);(38,29);(39,15);(40,13);
5210;5;2;5;2;4;9;4;9;4;9;18;2;16;4;16;1740.5494581831301;46;(1,29);(2,28);(3,21);(4,23);(5,18);(6,21);(7,23);(8,33);(9,5);(10,26);(11,41);(12,14);(13,22);(14,38);(15,26);(16,17);(17,32);(18,26);(19,28);(20,30);(21,12);(22,28);(23,16);(24,19);(25,15);(26,28);(27,21);(28,4);(29,34);(30,19);(31,5);(32,18);(33,20);(34,19);(35,4);(36,11);(37,32);(38,29);(39,15);(40,13);
